loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2023-11-29T21:31:37.642+01:00,3609.949145625,-0.895843505859375,0.4474945068359375,-0.080291748046875
2023-11-29T21:31:37.662+01:00,3609.969082625,-0.8779144287109375,0.2977294921875,-0.130767822265625
2023-11-29T21:31:37.682+01:00,3609.989019625,-0.8603363037109375,0.199127197265625,-0.1581878662109375
2023-11-29T21:31:37.702+01:00,3610.008957625,-0.80633544921875,0.179168701171875,-0.1529998779296875
2023-11-29T21:31:37.722+01:00,3610.028894625,-0.73980712890625,0.26519775390625,-0.1666259765625
2023-11-29T21:31:37.742+01:00,3610.048831625,-0.691925048828125,0.37664794921875,-0.207550048828125
2023-11-29T21:31:37.762+01:00,3610.068768625,-0.688446044921875,0.5184478759765625,-0.2475433349609375
2023-11-29T21:31:37.782+01:00,3610.088705625,-0.720062255859375,0.55645751953125,-0.3174896240234375
2023-11-29T21:31:37.802+01:00,3610.108643625,-0.7520599365234375,0.518646240234375,-0.379119873046875
2023-11-29T21:31:37.822+01:00,3610.128580625,-0.80615234375,0.483856201171875,-0.47650146484375
2023-11-29T21:31:37.842+01:00,3610.148517625,-0.8401947021484375,0.416900634765625,-0.50921630859375
2023-11-29T21:31:37.861+01:00,3610.168454625,-0.839630126953125,0.3722381591796875,-0.5430145263671875
2023-11-29T21:31:37.882+01:00,3610.188392625,-0.81927490234375,0.3934173583984375,-0.5569305419921875
2023-11-29T21:31:37.901+01:00,3610.208329625,-0.8387908935546875,0.4072265625,-0.555633544921875
2023-11-29T21:31:37.921+01:00,3610.228266625,-0.8684539794921875,0.4275970458984375,-0.5991058349609375
2023-11-29T21:31:37.941+01:00,3610.248204625,-0.8841094970703125,0.386566162109375,-0.63519287109375
2023-11-29T21:31:37.961+01:00,3610.268141625,-0.9413909912109375,0.308990478515625,-0.693267822265625
2023-11-29T21:31:37.981+01:00,3610.288078625,-0.9166107177734375,0.2303619384765625,-0.784393310546875
2023-11-29T21:31:38.001+01:00,3610.308015625,-0.9882965087890625,0.1547393798828125,-0.7384185791015625
2023-11-29T21:31:38.021+01:00,3610.327953625,-1.034317016601562,0.0678863525390625,-0.661865234375
2023-11-29T21:31:38.041+01:00,3610.347890625,-1.02069091796875,0.091461181640625,-0.54632568359375
2023-11-29T21:31:38.061+01:00,3610.367827625,-0.994140625,0.17047119140625,-0.4492950439453125
2023-11-29T21:31:38.081+01:00,3610.387764625,-0.948486328125,0.2236785888671875,-0.3953399658203125
2023-11-29T21:31:38.101+01:00,3610.407702625,-0.9140472412109375,0.16986083984375,-0.34375
2023-11-29T21:31:38.121+01:00,3610.427639625,-0.891265869140625,0.16748046875,-0.319091796875
2023-11-29T21:31:38.141+01:00,3610.447576625,-0.8541412353515625,0.21148681640625,-0.3054656982421875
2023-11-29T21:31:38.161+01:00,3610.467513625,-0.8436279296875,0.2539825439453125,-0.336578369140625
2023-11-29T21:31:38.180+01:00,3610.487451625,-0.8186187744140625,0.31976318359375,-0.3372802734375
2023-11-29T21:31:38.200+01:00,3610.507388625,-0.8207244873046875,0.3009796142578125,-0.3486480712890625
2023-11-29T21:31:38.220+01:00,3610.527325625,-0.826019287109375,0.26165771484375,-0.343292236328125
2023-11-29T21:31:38.240+01:00,3610.547262625,-0.8360443115234375,0.2687835693359375,-0.3208465576171875
2023-11-29T21:31:38.260+01:00,3610.567200625,-0.8580322265625,0.2724151611328125,-0.2897186279296875
2023-11-29T21:31:38.280+01:00,3610.587137625,-0.8721771240234375,0.2589569091796875,-0.255126953125
2023-11-29T21:31:38.300+01:00,3610.607076,-0.8484344482421875,0.238677978515625,-0.21649169921875
2023-11-29T21:31:38.320+01:00,3610.627013,-0.80096435546875,0.22125244140625,-0.180877685546875
2023-11-29T21:31:38.340+01:00,3610.646951,-0.75799560546875,0.1964569091796875,-0.137420654296875
2023-11-29T21:31:38.360+01:00,3610.666888,-0.7238616943359375,0.1815185546875,-0.095489501953125
2023-11-29T21:31:38.380+01:00,3610.686825,-0.70367431640625,0.1656646728515625,-0.0645599365234375
2023-11-29T21:31:38.400+01:00,3610.706762,-0.6909332275390625,0.166107177734375,-0.0363922119140625
2023-11-29T21:31:38.420+01:00,3610.7267,-0.7355499267578125,0.1692657470703125,-0.0396728515625
2023-11-29T21:31:38.440+01:00,3610.746637,-0.825164794921875,0.1998138427734375,-0.0539703369140625
2023-11-29T21:31:38.460+01:00,3610.766574,-0.95928955078125,0.2495880126953125,-0.072662353515625
2023-11-29T21:31:38.480+01:00,3610.786511,-1.0830078125,0.2996826171875,-0.10546875
2023-11-29T21:31:38.499+01:00,3610.806449,-1.201080322265625,0.3745880126953125,-0.1657562255859375
2023-11-29T21:31:38.519+01:00,3610.826386,-1.331085205078125,0.4764404296875,-0.2263946533203125
2023-11-29T21:31:38.539+01:00,3610.846323,-1.407302856445312,0.50335693359375,-0.2945556640625
2023-11-29T21:31:38.559+01:00,3610.86626,-1.383834838867188,0.475250244140625,-0.3373870849609375
2023-11-29T21:31:38.579+01:00,3610.886198,-1.3072509765625,0.434722900390625,-0.3225860595703125
2023-11-29T21:31:38.599+01:00,3610.906135,-1.229034423828125,0.414947509765625,-0.33660888671875
2023-11-29T21:31:38.619+01:00,3610.926072,-1.123184204101562,0.4741363525390625,-0.3824310302734375
2023-11-29T21:31:38.639+01:00,3610.946009,-1.020111083984375,0.492584228515625,-0.4010162353515625
2023-11-29T21:31:38.659+01:00,3610.965947,-0.95941162109375,0.4676666259765625,-0.411834716796875
2023-11-29T21:31:38.679+01:00,3610.985884,-0.9332275390625,0.4245147705078125,-0.445831298828125
2023-11-29T21:31:38.699+01:00,3611.005821,-0.92266845703125,0.3618927001953125,-0.475250244140625
2023-11-29T21:31:38.719+01:00,3611.025758,-0.9178314208984375,0.3422088623046875,-0.520751953125
2023-11-29T21:31:38.739+01:00,3611.045696,-0.9552459716796875,0.395751953125,-0.577667236328125
2023-11-29T21:31:38.759+01:00,3611.065633,-1.019378662109375,0.406097412109375,-0.6028289794921875
2023-11-29T21:31:38.779+01:00,3611.08557,-1.078582763671875,0.4482879638671875,-0.6204986572265625
2023-11-29T21:31:38.798+01:00,3611.105507,-1.115402221679688,0.4303741455078125,-0.607757568359375
2023-11-29T21:31:38.818+01:00,3611.125445,-1.13580322265625,0.432861328125,-0.595672607421875
2023-11-29T21:31:38.838+01:00,3611.145382,-1.127471923828125,0.4624176025390625,-0.6012115478515625
2023-11-29T21:31:38.858+01:00,3611.165319,-1.079757690429688,0.5074310302734375,-0.588714599609375
2023-11-29T21:31:38.878+01:00,3611.185256,-0.9534149169921875,0.501953125,-0.53143310546875
2023-11-29T21:31:38.898+01:00,3611.205194,-0.80426025390625,0.4668121337890625,-0.48284912109375
2023-11-29T21:31:38.918+01:00,3611.225131,-0.693695068359375,0.406982421875,-0.4292755126953125
2023-11-29T21:31:38.938+01:00,3611.245068,-0.6613922119140625,0.379669189453125,-0.3952178955078125
2023-11-29T21:31:38.958+01:00,3611.265005,-0.6982421875,0.33502197265625,-0.3895416259765625
2023-11-29T21:31:38.978+01:00,3611.284943,-0.7653350830078125,0.3026275634765625,-0.3733978271484375
2023-11-29T21:31:38.998+01:00,3611.30488,-0.8484954833984375,0.2767181396484375,-0.3453826904296875
2023-11-29T21:31:39.018+01:00,3611.324817,-0.9206085205078125,0.2707366943359375,-0.3205413818359375
2023-11-29T21:31:39.038+01:00,3611.344754,-1.002273559570312,0.273529052734375,-0.3043212890625
2023-11-29T21:31:39.058+01:00,3611.364692,-1.07183837890625,0.2816314697265625,-0.27178955078125
2023-11-29T21:31:39.078+01:00,3611.384629,-1.100296020507812,0.278045654296875,-0.2363128662109375
2023-11-29T21:31:39.098+01:00,3611.404566,-1.083328247070312,0.26239013671875,-0.205047607421875
2023-11-29T21:31:39.118+01:00,3611.424503,-1.078521728515625,0.24920654296875,-0.178192138671875
2023-11-29T21:31:39.137+01:00,3611.444441,-1.110488891601562,0.2122955322265625,-0.1436920166015625
2023-11-29T21:31:39.157+01:00,3611.464378,-1.090911865234375,0.1267547607421875,-0.0804901123046875
2023-11-29T21:31:39.177+01:00,3611.484315,-0.9995880126953125,-0.012847900390625,-0.011444091796875
2023-11-29T21:31:39.197+01:00,3611.504252,-0.9833984375,-0.1123199462890625,-0.058135986328125
2023-11-29T21:31:39.217+01:00,3611.52419,-0.9891357421875,-0.1294403076171875,-0.0679473876953125
2023-11-29T21:31:39.237+01:00,3611.544127,-0.960906982421875,-0.207489013671875,-0.0601348876953125
2023-11-29T21:31:39.257+01:00,3611.564064,-0.9246978759765625,-0.2094879150390625,-0.090118408203125
2023-11-29T21:31:39.277+01:00,3611.584001,-0.9368743896484375,-0.146514892578125,-0.1779022216796875
2023-11-29T21:31:39.297+01:00,3611.603938791667,-0.9331512451171875,-0.0569915771484375,-0.250885009765625
2023-11-29T21:31:39.317+01:00,3611.623875791667,-0.948028564453125,0.0240020751953125,-0.280029296875
2023-11-29T21:31:39.337+01:00,3611.643812791667,-0.95098876953125,0.07769775390625,-0.271331787109375
2023-11-29T21:31:39.357+01:00,3611.663749791667,-0.911712646484375,0.0972900390625,-0.3071136474609375
2023-11-29T21:31:39.377+01:00,3611.683687791667,-0.908721923828125,0.2309417724609375,-0.3845062255859375
2023-11-29T21:31:39.397+01:00,3611.703624791667,-0.88128662109375,0.282806396484375,-0.5004730224609375
2023-11-29T21:31:39.417+01:00,3611.723561791667,-0.80865478515625,0.1884918212890625,-0.4805755615234375
2023-11-29T21:31:39.436+01:00,3611.743498791667,-0.83697509765625,0.03143310546875,-0.375152587890625
2023-11-29T21:31:39.456+01:00,3611.763436791667,-0.840667724609375,-0.0059967041015625,-0.333740234375
2023-11-29T21:31:39.476+01:00,3611.783373791667,-0.8870391845703125,0.0431976318359375,-0.3237762451171875
2023-11-29T21:31:39.496+01:00,3611.803310791667,-0.9265289306640625,0.1994476318359375,-0.3084716796875
2023-11-29T21:31:39.516+01:00,3611.823247791667,-0.9725494384765625,0.266998291015625,-0.3384552001953125
2023-11-29T21:31:39.536+01:00,3611.843185791667,-0.9616241455078125,0.3729705810546875,-0.357025146484375
2023-11-29T21:31:39.556+01:00,3611.863122791667,-0.99237060546875,0.51812744140625,-0.4734954833984375
2023-11-29T21:31:39.576+01:00,3611.883059791667,-0.9737091064453125,0.35009765625,-0.390106201171875
2023-11-29T21:31:39.596+01:00,3611.902996791667,-0.916229248046875,0.1563568115234375,-0.372039794921875
2023-11-29T21:31:39.616+01:00,3611.922933791667,-0.8546295166015625,0.12823486328125,-0.42828369140625
2023-11-29T21:31:39.636+01:00,3611.942871791667,-0.859344482421875,0.23944091796875,-0.481231689453125
2023-11-29T21:31:39.656+01:00,3611.962808791667,-0.78875732421875,0.2787628173828125,-0.4997406005859375
2023-11-29T21:31:39.676+01:00,3611.982745791667,-0.7803955078125,0.2739715576171875,-0.500885009765625
2023-11-29T21:31:39.696+01:00,3612.002682791667,-0.7750396728515625,0.2961883544921875,-0.4980316162109375
2023-11-29T21:31:39.716+01:00,3612.022620791667,-0.787506103515625,0.3265533447265625,-0.511749267578125
2023-11-29T21:31:39.736+01:00,3612.042557791667,-0.7809906005859375,0.347198486328125,-0.5009002685546875
2023-11-29T21:31:39.755+01:00,3612.062494791667,-0.761322021484375,0.3503265380859375,-0.49639892578125
2023-11-29T21:31:39.775+01:00,3612.082431791667,-0.7462310791015625,0.4045257568359375,-0.510772705078125
2023-11-29T21:31:39.796+01:00,3612.102369791667,-0.7545928955078125,0.43353271484375,-0.497222900390625
2023-11-29T21:31:39.815+01:00,3612.122306791667,-0.741912841796875,0.43194580078125,-0.4741973876953125
2023-11-29T21:31:39.835+01:00,3612.142243791667,-0.751007080078125,0.39398193359375,-0.453826904296875
2023-11-29T21:31:39.855+01:00,3612.162180791667,-0.78778076171875,0.410736083984375,-0.42828369140625
2023-11-29T21:31:39.880+01:00,3612.182118791667,-0.8598480224609375,0.489349365234375,-0.3744354248046875
2023-11-29T21:31:39.898+01:00,3612.202055791667,-0.9196929931640625,0.4718780517578125,-0.371063232421875
2023-11-29T21:31:39.916+01:00,3612.221992791667,-0.930084228515625,0.4008331298828125,-0.372039794921875
2023-11-29T21:31:39.935+01:00,3612.241929791667,-0.953887939453125,0.3830413818359375,-0.34613037109375
2023-11-29T21:31:39.955+01:00,3612.261867791667,-0.93731689453125,0.378631591796875,-0.3122406005859375
2023-11-29T21:31:39.974+01:00,3612.281804791667,-0.8978118896484375,0.3694610595703125,-0.2942047119140625
2023-11-29T21:31:39.995+01:00,3612.301741791667,-0.8798675537109375,0.3715972900390625,-0.26806640625
2023-11-29T21:31:40.014+01:00,3612.321678791667,-0.8782501220703125,0.3829803466796875,-0.25201416015625
2023-11-29T21:31:40.034+01:00,3612.341616791667,-0.867340087890625,0.411773681640625,-0.2274017333984375
2023-11-29T21:31:40.054+01:00,3612.361553791667,-0.8357696533203125,0.4155731201171875,-0.2008209228515625
2023-11-29T21:31:40.074+01:00,3612.381490791667,-0.838287353515625,0.44854736328125,-0.231170654296875
2023-11-29T21:31:40.094+01:00,3612.401427791667,-0.9026031494140625,0.4691314697265625,-0.2642059326171875
2023-11-29T21:31:40.115+01:00,3612.421365791667,-0.9842987060546875,0.4998626708984375,-0.281036376953125
2023-11-29T21:31:40.135+01:00,3612.441302791667,-1.047470092773438,0.4957122802734375,-0.279296875
2023-11-29T21:31:40.154+01:00,3612.461239791667,-1.0701904296875,0.440643310546875,-0.227325439453125
2023-11-29T21:31:40.174+01:00,3612.481176791667,-1.060043334960938,0.3905487060546875,-0.1837158203125
2023-11-29T21:31:40.194+01:00,3612.501114791667,-1.01629638671875,0.44586181640625,-0.1776885986328125
2023-11-29T21:31:40.214+01:00,3612.521051791667,-0.9299468994140625,0.452850341796875,-0.15716552734375
2023-11-29T21:31:40.234+01:00,3612.540988791667,-0.838134765625,0.432403564453125,-0.1447906494140625
2023-11-29T21:31:40.254+01:00,3612.560925791667,-0.8299102783203125,0.4160919189453125,-0.1434173583984375
2023-11-29T21:31:40.274+01:00,3612.580863791667,-0.8711395263671875,0.423858642578125,-0.1630706787109375
2023-11-29T21:31:40.294+01:00,3612.600800416667,-0.8888702392578125,0.4312744140625,-0.19439697265625
2023-11-29T21:31:40.315+01:00,3612.620737416667,-0.8861846923828125,0.3808746337890625,-0.1826324462890625
2023-11-29T21:31:40.334+01:00,3612.640674416667,-0.905670166015625,0.357269287109375,-0.2024993896484375
2023-11-29T21:31:40.354+01:00,3612.660612416667,-0.919464111328125,0.3621673583984375,-0.23095703125
2023-11-29T21:31:40.374+01:00,3612.680549416667,-0.926116943359375,0.384185791015625,-0.2395782470703125
2023-11-29T21:31:40.393+01:00,3612.700486416667,-0.942047119140625,0.418426513671875,-0.2368011474609375
2023-11-29T21:31:40.413+01:00,3612.720423416667,-0.9593048095703125,0.4254913330078125,-0.215545654296875
2023-11-29T21:31:40.433+01:00,3612.740360416667,-0.9882659912109375,0.43585205078125,-0.200836181640625
2023-11-29T21:31:40.453+01:00,3612.760298416667,-0.9738311767578125,0.4173431396484375,-0.1781158447265625
2023-11-29T21:31:40.473+01:00,3612.780235416667,-0.9324798583984375,0.39208984375,-0.1753997802734375
2023-11-29T21:31:40.493+01:00,3612.800172416667,-0.942108154296875,0.3660888671875,-0.179840087890625
2023-11-29T21:31:40.513+01:00,3612.820109416667,-0.9683990478515625,0.3763275146484375,-0.1907196044921875
2023-11-29T21:31:40.533+01:00,3612.840047416667,-0.980621337890625,0.3553466796875,-0.1980438232421875
2023-11-29T21:31:40.553+01:00,3612.859984416667,-0.9868927001953125,0.358856201171875,-0.204376220703125
2023-11-29T21:31:40.573+01:00,3612.879921416667,-0.986907958984375,0.3943328857421875,-0.2180633544921875
2023-11-29T21:31:40.593+01:00,3612.899858416667,-0.9756317138671875,0.39825439453125,-0.23138427734375
2023-11-29T21:31:40.613+01:00,3612.919796416667,-0.97296142578125,0.4210357666015625,-0.2499542236328125
2023-11-29T21:31:40.633+01:00,3612.939733416667,-0.9817352294921875,0.4026336669921875,-0.266021728515625
2023-11-29T21:31:40.653+01:00,3612.959670416667,-0.991302490234375,0.3900604248046875,-0.2892303466796875
2023-11-29T21:31:40.673+01:00,3612.979607416667,-0.989410400390625,0.376556396484375,-0.29302978515625
2023-11-29T21:31:40.693+01:00,3612.999545416667,-0.9658660888671875,0.3454437255859375,-0.28936767578125
2023-11-29T21:31:40.713+01:00,3613.019482416667,-0.941131591796875,0.328765869140625,-0.297119140625
2023-11-29T21:31:40.732+01:00,3613.039419416667,-0.94964599609375,0.3196258544921875,-0.2955780029296875
2023-11-29T21:31:40.752+01:00,3613.059356416667,-0.955535888671875,0.31640625,-0.2942962646484375
2023-11-29T21:31:40.772+01:00,3613.079294416667,-0.9503326416015625,0.3007354736328125,-0.288055419921875
2023-11-29T21:31:40.792+01:00,3613.099231416667,-0.95977783203125,0.3029937744140625,-0.285308837890625
2023-11-29T21:31:40.812+01:00,3613.119168416667,-0.9828033447265625,0.314453125,-0.29608154296875
2023-11-29T21:31:40.832+01:00,3613.139105416667,-0.9839935302734375,0.3170928955078125,-0.2997894287109375
2023-11-29T21:31:40.852+01:00,3613.159043416667,-0.9708251953125,0.313232421875,-0.307037353515625
2023-11-29T21:31:40.872+01:00,3613.178980416667,-0.9642791748046875,0.3013763427734375,-0.317718505859375
2023-11-29T21:31:40.892+01:00,3613.198917416667,-0.969482421875,0.298980712890625,-0.320648193359375
2023-11-29T21:31:40.912+01:00,3613.218854416667,-0.9532318115234375,0.28564453125,-0.3190460205078125
2023-11-29T21:31:40.932+01:00,3613.238792416667,-0.93792724609375,0.2791290283203125,-0.3151092529296875
2023-11-29T21:31:40.952+01:00,3613.258729416667,-0.9322052001953125,0.2684783935546875,-0.3084716796875
2023-11-29T21:31:40.972+01:00,3613.278666416667,-0.928375244140625,0.2586517333984375,-0.29656982421875
2023-11-29T21:31:40.992+01:00,3613.298603416667,-0.918182373046875,0.249114990234375,-0.28448486328125
2023-11-29T21:31:41.012+01:00,3613.318540416667,-0.9070281982421875,0.23736572265625,-0.2673797607421875
2023-11-29T21:31:41.031+01:00,3613.338478416667,-0.8897552490234375,0.220367431640625,-0.250030517578125
2023-11-29T21:31:41.051+01:00,3613.358415416667,-0.859710693359375,0.2205810546875,-0.2360076904296875
2023-11-29T21:31:41.071+01:00,3613.378352416667,-0.83453369140625,0.2206878662109375,-0.2336273193359375
2023-11-29T21:31:41.091+01:00,3613.398289416667,-0.823760986328125,0.2383880615234375,-0.2414093017578125
2023-11-29T21:31:41.111+01:00,3613.418227416667,-0.8172607421875,0.252685546875,-0.242431640625
2023-11-29T21:31:41.131+01:00,3613.438164416667,-0.8204498291015625,0.2513427734375,-0.2470550537109375
2023-11-29T21:31:41.151+01:00,3613.458101416667,-0.8269500732421875,0.2681121826171875,-0.2575836181640625
2023-11-29T21:31:41.171+01:00,3613.478038416667,-0.82818603515625,0.27716064453125,-0.2683563232421875
2023-11-29T21:31:41.191+01:00,3613.497976416667,-0.8458709716796875,0.2964019775390625,-0.2794952392578125
2023-11-29T21:31:41.211+01:00,3613.517913416667,-0.86419677734375,0.31512451171875,-0.28448486328125
2023-11-29T21:31:41.231+01:00,3613.537850416667,-0.866363525390625,0.3223724365234375,-0.2951507568359375
2023-11-29T21:31:41.251+01:00,3613.557787416667,-0.8773040771484375,0.3321380615234375,-0.3165130615234375
2023-11-29T21:31:41.271+01:00,3613.577725416667,-0.90130615234375,0.342620849609375,-0.3361053466796875
2023-11-29T21:31:41.291+01:00,3613.597662416667,-0.9041748046875,0.346954345703125,-0.3432769775390625
2023-11-29T21:31:41.311+01:00,3613.61759975,-0.9049224853515625,0.3603057861328125,-0.3376617431640625
2023-11-29T21:31:41.330+01:00,3613.63753675,-0.9108734130859375,0.3477935791015625,-0.3246917724609375
2023-11-29T21:31:41.350+01:00,3613.65747475,-0.912139892578125,0.36151123046875,-0.3303985595703125
2023-11-29T21:31:41.370+01:00,3613.67741175,-0.9312286376953125,0.3646697998046875,-0.3308563232421875
2023-11-29T21:31:41.390+01:00,3613.69734875,-0.948150634765625,0.334625244140625,-0.3179168701171875
2023-11-29T21:31:41.410+01:00,3613.71728575,-0.95806884765625,0.2876129150390625,-0.307708740234375
2023-11-29T21:31:41.430+01:00,3613.73722375,-0.9727630615234375,0.2587432861328125,-0.30548095703125
2023-11-29T21:31:41.450+01:00,3613.75716075,-0.9815826416015625,0.2763671875,-0.318603515625
2023-11-29T21:31:41.470+01:00,3613.77709775,-0.9800262451171875,0.2694244384765625,-0.3275299072265625
2023-11-29T21:31:41.490+01:00,3613.79703475,-0.9617462158203125,0.2705841064453125,-0.323760986328125
2023-11-29T21:31:41.510+01:00,3613.81697275,-0.95208740234375,0.2910003662109375,-0.3308868408203125
2023-11-29T21:31:41.530+01:00,3613.83690975,-0.934844970703125,0.3130950927734375,-0.3311309814453125
2023-11-29T21:31:41.550+01:00,3613.85684675,-0.9393463134765625,0.3454742431640625,-0.3447723388671875
2023-11-29T21:31:41.570+01:00,3613.87678375,-0.9330902099609375,0.3639984130859375,-0.34112548828125
2023-11-29T21:31:41.590+01:00,3613.89672175,-0.93035888671875,0.3722076416015625,-0.3383331298828125
2023-11-29T21:31:41.610+01:00,3613.91665875,-0.894439697265625,0.37725830078125,-0.340911865234375
2023-11-29T21:31:41.630+01:00,3613.93659575,-0.865631103515625,0.358245849609375,-0.3325653076171875
2023-11-29T21:31:41.649+01:00,3613.95653275,-0.863555908203125,0.370361328125,-0.345458984375
2023-11-29T21:31:41.669+01:00,3613.97646975,-0.86126708984375,0.3590545654296875,-0.3492584228515625
2023-11-29T21:31:41.689+01:00,3613.99640775,-0.8445587158203125,0.3474884033203125,-0.3429412841796875
2023-11-29T21:31:41.710+01:00,3614.01634475,-0.8570709228515625,0.3270416259765625,-0.331390380859375
2023-11-29T21:31:41.729+01:00,3614.03628175,-0.873016357421875,0.3288726806640625,-0.32061767578125
2023-11-29T21:31:41.749+01:00,3614.05621875,-0.8993377685546875,0.32635498046875,-0.3125762939453125
2023-11-29T21:31:41.769+01:00,3614.07615675,-0.919464111328125,0.3232421875,-0.2999267578125
2023-11-29T21:31:41.789+01:00,3614.09609375,-0.941314697265625,0.32373046875,-0.2904052734375
2023-11-29T21:31:41.809+01:00,3614.11603075,-0.9551849365234375,0.317962646484375,-0.282684326171875
2023-11-29T21:31:41.829+01:00,3614.13596775,-0.972412109375,0.3234710693359375,-0.2807769775390625
2023-11-29T21:31:41.849+01:00,3614.15590575,-0.9813690185546875,0.3166351318359375,-0.2741241455078125
2023-11-29T21:31:41.869+01:00,3614.17584275,-0.9796142578125,0.3087158203125,-0.2705535888671875
2023-11-29T21:31:41.889+01:00,3614.19577975,-0.9805908203125,0.2978057861328125,-0.2673187255859375
2023-11-29T21:31:41.909+01:00,3614.21571675,-0.9619598388671875,0.2874298095703125,-0.2623443603515625
2023-11-29T21:31:41.929+01:00,3614.23565475,-0.9411163330078125,0.2719879150390625,-0.25579833984375
2023-11-29T21:31:41.949+01:00,3614.25559175,-0.9355316162109375,0.269622802734375,-0.25360107421875
2023-11-29T21:31:41.968+01:00,3614.27552875,-0.9290924072265625,0.26275634765625,-0.2546844482421875
2023-11-29T21:31:41.988+01:00,3614.29546575,-0.9274444580078125,0.2526702880859375,-0.2570648193359375
2023-11-29T21:31:42.008+01:00,3614.31540375,-0.93218994140625,0.2514495849609375,-0.25946044921875
2023-11-29T21:31:42.028+01:00,3614.33534075,-0.9271087646484375,0.248565673828125,-0.2528839111328125
2023-11-29T21:31:42.048+01:00,3614.35527775,-0.92584228515625,0.2601470947265625,-0.2623138427734375
2023-11-29T21:31:42.068+01:00,3614.37521475,-0.907196044921875,0.25732421875,-0.26251220703125
2023-11-29T21:31:42.088+01:00,3614.39515275,-0.89984130859375,0.2562713623046875,-0.2667236328125
2023-11-29T21:31:42.108+01:00,3614.41508975,-0.9030609130859375,0.2635345458984375,-0.272369384765625
2023-11-29T21:31:42.128+01:00,3614.43502675,-0.899139404296875,0.2598876953125,-0.269744873046875
2023-11-29T21:31:42.148+01:00,3614.45496375,-0.883087158203125,0.2595672607421875,-0.274200439453125
2023-11-29T21:31:42.168+01:00,3614.47490175,-0.86767578125,0.2624359130859375,-0.282196044921875
2023-11-29T21:31:42.188+01:00,3614.49483875,-0.8576507568359375,0.265777587890625,-0.291168212890625
2023-11-29T21:31:42.208+01:00,3614.51477575,-0.855682373046875,0.2668914794921875,-0.2993621826171875
2023-11-29T21:31:42.228+01:00,3614.53471275,-0.85357666015625,0.283782958984375,-0.30999755859375
2023-11-29T21:31:42.248+01:00,3614.55465075,-0.86474609375,0.296142578125,-0.317169189453125
2023-11-29T21:31:42.268+01:00,3614.57458775,-0.8849334716796875,0.31219482421875,-0.330718994140625
2023-11-29T21:31:42.287+01:00,3614.59452475,-0.9068145751953125,0.30963134765625,-0.3241119384765625
2023-11-29T21:31:42.308+01:00,3614.6144605,-0.9120025634765625,0.310028076171875,-0.326995849609375
2023-11-29T21:31:42.327+01:00,3614.6343985,-0.9164581298828125,0.308685302734375,-0.3258209228515625
2023-11-29T21:31:42.347+01:00,3614.6543355,-0.9061279296875,0.296356201171875,-0.3151397705078125
2023-11-29T21:31:42.367+01:00,3614.6742725,-0.9091949462890625,0.2967987060546875,-0.312957763671875
2023-11-29T21:31:42.387+01:00,3614.6942095,-0.917144775390625,0.30072021484375,-0.316558837890625
2023-11-29T21:31:42.407+01:00,3614.7141475,-0.9105072021484375,0.2950439453125,-0.3137359619140625
2023-11-29T21:31:42.427+01:00,3614.7340845,-0.8985137939453125,0.286285400390625,-0.3049774169921875
2023-11-29T21:31:42.447+01:00,3614.7540215,-0.88604736328125,0.284942626953125,-0.2993316650390625
2023-11-29T21:31:42.467+01:00,3614.7739585,-0.8831939697265625,0.281768798828125,-0.2921295166015625
2023-11-29T21:31:42.487+01:00,3614.7938955,-0.881622314453125,0.284881591796875,-0.281341552734375
2023-11-29T21:31:42.507+01:00,3614.8138335,-0.888946533203125,0.2928009033203125,-0.2825775146484375
2023-11-29T21:31:42.527+01:00,3614.8337705,-0.8963775634765625,0.299774169921875,-0.2840423583984375
2023-11-29T21:31:42.547+01:00,3614.8537075,-0.905975341796875,0.302490234375,-0.2826690673828125
2023-11-29T21:31:42.567+01:00,3614.8736445,-0.9141387939453125,0.3064727783203125,-0.285675048828125
2023-11-29T21:31:42.587+01:00,3614.8935825,-0.9129638671875,0.3158721923828125,-0.2857208251953125
2023-11-29T21:31:42.607+01:00,3614.9135195,-0.9118804931640625,0.323883056640625,-0.2877655029296875
2023-11-29T21:31:42.626+01:00,3614.9334565,-0.92169189453125,0.3234710693359375,-0.286712646484375
2023-11-29T21:31:42.646+01:00,3614.9533935,-0.9270477294921875,0.3377838134765625,-0.2978057861328125
2023-11-29T21:31:42.667+01:00,3614.9733315,-0.916412353515625,0.3532257080078125,-0.292938232421875
2023-11-29T21:31:42.686+01:00,3614.9932685,-0.912689208984375,0.3127593994140625,-0.2816925048828125
2023-11-29T21:31:42.706+01:00,3615.0132055,-0.920501708984375,0.2817840576171875,-0.2842559814453125
2023-11-29T21:31:42.726+01:00,3615.0331425,-0.9182891845703125,0.2945404052734375,-0.293731689453125
2023-11-29T21:31:42.746+01:00,3615.0530805,-0.9518280029296875,0.2894287109375,-0.26727294921875
2023-11-29T21:31:42.766+01:00,3615.0730175,-0.9876708984375,0.358428955078125,-0.2580718994140625
2023-11-29T21:31:42.786+01:00,3615.0929545,-0.9834747314453125,0.3578033447265625,-0.2381439208984375
2023-11-29T21:31:42.809+01:00,3615.1128915,-0.9582061767578125,0.3375701904296875,-0.2467193603515625
