loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2023-11-29T21:28:43.493+01:00,3435.799240625,-0.5159454345703125,1.18243408203125,-0.328338623046875
2023-11-29T21:28:43.513+01:00,3435.819177625,-0.5394134521484375,1.11767578125,-0.25653076171875
2023-11-29T21:28:43.534+01:00,3435.839114625,-0.5662384033203125,1.104461669921875,-0.2140655517578125
2023-11-29T21:28:43.553+01:00,3435.859051625,-0.61553955078125,1.089218139648438,-0.2154083251953125
2023-11-29T21:28:43.573+01:00,3435.878988625,-0.7054901123046875,1.13580322265625,-0.1757659912109375
2023-11-29T21:28:43.593+01:00,3435.898925625,-0.7961578369140625,1.1029052734375,-0.0794525146484375
2023-11-29T21:28:43.613+01:00,3435.918862625,-0.86566162109375,1.020584106445312,-0.06585693359375
2023-11-29T21:28:43.633+01:00,3435.938799625,-0.9423675537109375,1.00640869140625,-0.093963623046875
2023-11-29T21:28:43.653+01:00,3435.958736625,-0.91107177734375,0.95068359375,-0.1070098876953125
2023-11-29T21:28:43.673+01:00,3435.978673625,-0.8986053466796875,1.072708129882812,-0.0733489990234375
2023-11-29T21:28:43.693+01:00,3435.998610625,-0.9121856689453125,1.009521484375,-0.02117919921875
2023-11-29T21:28:43.712+01:00,3436.018547625,-0.8475799560546875,1.028228759765625,-0.091156005859375
2023-11-29T21:28:43.732+01:00,3436.038484625,-0.7232666015625,1.085464477539062,-0.1866912841796875
2023-11-29T21:28:43.752+01:00,3436.058421625,-0.6219635009765625,1.064529418945312,-0.2127838134765625
2023-11-29T21:28:43.772+01:00,3436.078358625,-0.5536041259765625,0.934906005859375,-0.24053955078125
2023-11-29T21:28:43.792+01:00,3436.098295625,-0.445098876953125,0.8798980712890625,-0.2927093505859375
2023-11-29T21:28:43.812+01:00,3436.118232625,-0.36151123046875,0.978851318359375,-0.3373870849609375
2023-11-29T21:28:43.832+01:00,3436.138169625,-0.315643310546875,1.030136108398438,-0.3638763427734375
2023-11-29T21:28:43.852+01:00,3436.158106625,-0.3370208740234375,0.8775482177734375,-0.398284912109375
2023-11-29T21:28:43.872+01:00,3436.178043625,-0.3114776611328125,0.76251220703125,-0.37945556640625
2023-11-29T21:28:43.892+01:00,3436.197980625,-0.2657928466796875,0.6830291748046875,-0.326202392578125
2023-11-29T21:28:43.912+01:00,3436.217917625,-0.198150634765625,0.6313018798828125,-0.316497802734375
2023-11-29T21:28:43.932+01:00,3436.237854625,-0.13922119140625,0.565032958984375,-0.27581787109375
2023-11-29T21:28:43.952+01:00,3436.257791625,-0.09832763671875,0.523468017578125,-0.2812042236328125
2023-11-29T21:28:43.972+01:00,3436.277728625,-0.0206451416015625,0.4107666015625,-0.2537384033203125
2023-11-29T21:28:43.992+01:00,3436.297665625,0.0248870849609375,0.40155029296875,-0.2521820068359375
2023-11-29T21:28:44.012+01:00,3436.317602625,0.154693603515625,0.4525146484375,-0.2459716796875
2023-11-29T21:28:44.032+01:00,3436.337539625,0.31781005859375,0.404998779296875,-0.2200164794921875
2023-11-29T21:28:44.051+01:00,3436.357476625,0.3332366943359375,0.4816131591796875,-0.241485595703125
2023-11-29T21:28:44.071+01:00,3436.377412625,0.215728759765625,0.586669921875,-0.2790374755859375
2023-11-29T21:28:44.091+01:00,3436.397349625,0.1407470703125,0.49481201171875,-0.231048583984375
2023-11-29T21:28:44.111+01:00,3436.417286875,0.1734466552734375,0.4232177734375,-0.120147705078125
2023-11-29T21:28:44.131+01:00,3436.437223875,0.2141876220703125,0.432403564453125,-0.0511627197265625
2023-11-29T21:28:44.151+01:00,3436.457160875,0.119964599609375,0.3948822021484375,-0.0123748779296875
2023-11-29T21:28:44.171+01:00,3436.477097875,0.1101226806640625,0.3360443115234375,0.0396575927734375
2023-11-29T21:28:44.191+01:00,3436.497034875,0.182525634765625,0.19317626953125,0.073089599609375
2023-11-29T21:28:44.211+01:00,3436.516971875,0.25970458984375,0.1580963134765625,0.1094207763671875
2023-11-29T21:28:44.231+01:00,3436.536908875,0.3209686279296875,0.15704345703125,0.09564208984375
2023-11-29T21:28:44.251+01:00,3436.556845875,0.300567626953125,0.1884918212890625,0.0687713623046875
2023-11-29T21:28:44.271+01:00,3436.576782875,0.3908233642578125,0.3674163818359375,0.019775390625
2023-11-29T21:28:44.291+01:00,3436.596719875,0.5590972900390625,0.3205413818359375,-0.0812225341796875
2023-11-29T21:28:44.310+01:00,3436.616656875,0.6293182373046875,0.454345703125,-0.146575927734375
2023-11-29T21:28:44.330+01:00,3436.636593875,0.5640411376953125,0.6080322265625,-0.2676544189453125
2023-11-29T21:28:44.350+01:00,3436.656530875,0.634521484375,0.9872894287109375,-0.4238739013671875
2023-11-29T21:28:44.370+01:00,3436.676467875,0.790771484375,1.151290893554688,-0.5840911865234375
2023-11-29T21:28:44.390+01:00,3436.696404875,0.9580841064453125,1.224777221679688,-0.6472930908203125
2023-11-29T21:28:44.410+01:00,3436.716341875,0.953704833984375,1.408660888671875,-0.6947784423828125
2023-11-29T21:28:44.430+01:00,3436.736278875,0.852569580078125,1.536300659179688,-0.81121826171875
2023-11-29T21:28:44.450+01:00,3436.756215875,0.8563690185546875,1.620681762695312,-0.909515380859375
2023-11-29T21:28:44.470+01:00,3436.776152875,0.851043701171875,1.413772583007812,-0.881195068359375
2023-11-29T21:28:44.490+01:00,3436.796089875,0.7440032958984375,1.26483154296875,-0.8267364501953125
2023-11-29T21:28:44.510+01:00,3436.816026875,0.66473388671875,1.108184814453125,-0.7483673095703125
2023-11-29T21:28:44.530+01:00,3436.835963875,0.5921478271484375,1.035385131835938,-0.6419830322265625
2023-11-29T21:28:44.550+01:00,3436.855900875,0.491119384765625,0.9865264892578125,-0.5554046630859375
2023-11-29T21:28:44.570+01:00,3436.875837875,0.4245758056640625,0.9243011474609375,-0.4664154052734375
2023-11-29T21:28:44.590+01:00,3436.895774875,0.3685455322265625,0.9261627197265625,-0.399871826171875
2023-11-29T21:28:44.610+01:00,3436.915711875,0.318634033203125,0.8574066162109375,-0.344329833984375
2023-11-29T21:28:44.630+01:00,3436.935648875,0.284393310546875,0.8294677734375,-0.3216552734375
2023-11-29T21:28:44.649+01:00,3436.955585875,0.2710113525390625,0.83221435546875,-0.29534912109375
2023-11-29T21:28:44.669+01:00,3436.975522875,0.2274169921875,0.875762939453125,-0.3090362548828125
2023-11-29T21:28:44.690+01:00,3436.995459875,0.221343994140625,0.8590240478515625,-0.3203277587890625
2023-11-29T21:28:44.709+01:00,3437.015396875,0.2202301025390625,0.8800506591796875,-0.299957275390625
2023-11-29T21:28:44.729+01:00,3437.035333875,0.1902923583984375,0.8959197998046875,-0.3293914794921875
2023-11-29T21:28:44.749+01:00,3437.055270875,0.1933746337890625,0.8938140869140625,-0.334625244140625
2023-11-29T21:28:44.769+01:00,3437.075207875,0.1934051513671875,0.8986053466796875,-0.3202362060546875
2023-11-29T21:28:44.789+01:00,3437.095144875,0.1738128662109375,0.900177001953125,-0.34478759765625
2023-11-29T21:28:44.809+01:00,3437.115081875,0.1985931396484375,0.905364990234375,-0.347747802734375
2023-11-29T21:28:44.829+01:00,3437.135018875,0.2087860107421875,0.917022705078125,-0.3300018310546875
2023-11-29T21:28:44.849+01:00,3437.154955875,0.20465087890625,0.8928985595703125,-0.3343353271484375
2023-11-29T21:28:44.869+01:00,3437.174892875,0.2340087890625,0.8794708251953125,-0.313201904296875
2023-11-29T21:28:44.889+01:00,3437.194829875,0.2293853759765625,0.8801116943359375,-0.333251953125
2023-11-29T21:28:44.909+01:00,3437.214766875,0.24334716796875,0.8792266845703125,-0.344482421875
2023-11-29T21:28:44.929+01:00,3437.234703875,0.2478790283203125,0.8848876953125,-0.33447265625
2023-11-29T21:28:44.949+01:00,3437.254640875,0.239532470703125,0.8748931884765625,-0.333587646484375
2023-11-29T21:28:44.969+01:00,3437.274577875,0.2435455322265625,0.870574951171875,-0.3192901611328125
2023-11-29T21:28:44.988+01:00,3437.294514875,0.2501983642578125,0.86517333984375,-0.311553955078125
2023-11-29T21:28:45.008+01:00,3437.314451875,0.2506103515625,0.849212646484375,-0.3009033203125
2023-11-29T21:28:45.028+01:00,3437.334388875,0.234466552734375,0.82562255859375,-0.294403076171875
2023-11-29T21:28:45.048+01:00,3437.354325875,0.22259521484375,0.7783050537109375,-0.27783203125
2023-11-29T21:28:45.068+01:00,3437.374262875,0.2204437255859375,0.701812744140625,-0.25189208984375
2023-11-29T21:28:45.088+01:00,3437.394198875,0.2002716064453125,0.6107025146484375,-0.1962738037109375
2023-11-29T21:28:45.108+01:00,3437.414135875,0.1396484375,0.50531005859375,-0.1699371337890625
2023-11-29T21:28:45.128+01:00,3437.434072,0.0535125732421875,0.4179229736328125,-0.1681671142578125
2023-11-29T21:28:45.148+01:00,3437.454009,-0.0281829833984375,0.4431915283203125,-0.2086334228515625
2023-11-29T21:28:45.168+01:00,3437.473946,-0.1136016845703125,0.535980224609375,-0.196685791015625
2023-11-29T21:28:45.188+01:00,3437.493883,-0.2021942138671875,0.466461181640625,-0.267486572265625
2023-11-29T21:28:45.208+01:00,3437.51382,-0.3114166259765625,0.6124725341796875,-0.2202301025390625
2023-11-29T21:28:45.228+01:00,3437.533757,-0.51397705078125,0.155548095703125,-0.189208984375
2023-11-29T21:28:45.248+01:00,3437.553694,-0.6389923095703125,0.49798583984375,-0.0487213134765625
2023-11-29T21:28:45.268+01:00,3437.573631,-0.7958984375,0.6911163330078125,-0.1005096435546875
2023-11-29T21:28:45.287+01:00,3437.593568,-0.790740966796875,0.9230804443359375,-0.226104736328125
2023-11-29T21:28:45.307+01:00,3437.613505,-0.8609161376953125,0.98321533203125,-0.3391265869140625
2023-11-29T21:28:45.327+01:00,3437.633442,-0.9327545166015625,0.903961181640625,-0.3984832763671875
2023-11-29T21:28:45.347+01:00,3437.653379,-1.009033203125,0.7856597900390625,-0.403839111328125
2023-11-29T21:28:45.367+01:00,3437.673316,-1.03741455078125,0.623291015625,-0.4067840576171875
2023-11-29T21:28:45.387+01:00,3437.693253,-1.062393188476562,0.5016632080078125,-0.3900909423828125
2023-11-29T21:28:45.407+01:00,3437.71319,-1.11376953125,0.5664520263671875,-0.3793792724609375
2023-11-29T21:28:45.427+01:00,3437.733127,-1.201705932617188,0.6497039794921875,-0.4730377197265625
2023-11-29T21:28:45.447+01:00,3437.753064,-1.25213623046875,0.7611083984375,-0.487518310546875
2023-11-29T21:28:45.467+01:00,3437.773001,-1.237442016601562,0.6430816650390625,-0.3828125
2023-11-29T21:28:45.487+01:00,3437.792938,-1.197891235351562,0.4564208984375,-0.26593017578125
2023-11-29T21:28:45.507+01:00,3437.812875,-1.207504272460938,0.4141693115234375,-0.272003173828125
2023-11-29T21:28:45.527+01:00,3437.832812,-1.20147705078125,0.482086181640625,-0.3047943115234375
2023-11-29T21:28:45.547+01:00,3437.852749,-1.150970458984375,0.5004425048828125,-0.345703125
2023-11-29T21:28:45.567+01:00,3437.872686,-1.113845825195312,0.47857666015625,-0.339263916015625
2023-11-29T21:28:45.587+01:00,3437.892623,-1.123855590820312,0.4000244140625,-0.336090087890625
2023-11-29T21:28:45.606+01:00,3437.91256,-1.112625122070312,0.38861083984375,-0.3350982666015625
2023-11-29T21:28:45.626+01:00,3437.932497,-1.087326049804688,0.3784027099609375,-0.352508544921875
2023-11-29T21:28:45.646+01:00,3437.952434,-1.042633056640625,0.3796844482421875,-0.363739013671875
2023-11-29T21:28:45.666+01:00,3437.972371,-1.014083862304688,0.3801727294921875,-0.379974365234375
2023-11-29T21:28:45.686+01:00,3437.992308,-0.9696502685546875,0.3681640625,-0.3680267333984375
